"lon","lat","course","timestamp","speed","depth","seg_id"
129.0538566667,35.10576,239.8999938965,"2014-04-29T02:23:04.000Z",9.8999996185,-5,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0420733333,35.1020516667,338.299987793,"2014-04-29T02:35:24.000Z",0,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0419583333,35.102035,259.299987793,"2014-04-29T02:50:32.000Z",0.1000000015,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.04201,35.1020233333,233.1000061035,"2014-04-29T03:06:04.000Z",0,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0420183333,35.1020566667,199.6000061035,"2014-04-29T03:19:41.000Z",0.1000000015,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0420733333,35.1020283333,155.1000061035,"2014-04-29T03:36:52.000Z",0.1000000015,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0420566667,35.1020483333,37.7999992371,"2014-04-29T04:48:54.000Z",0.1000000015,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.0420066667,35.10214,86.1999969482,"2014-04-29T06:04:37.000Z",0,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.04205,35.1022316667,186.1000061035,"2014-04-29T06:16:44.000Z",0.1000000015,8,"431601089-2014-04-28T20:59:03.000000Z-1"
129.089075,35.0902566667,121.3000030518,"2014-04-29T06:28:45.000Z",33.7000007629,-11,"431601089-2014-04-28T20:59:03.000000Z-1"
129.3352866667,34.8983116667,133.6999969482,"2014-04-29T06:52:59.000Z",42.9000015259,-179,"431601089-2014-04-28T20:59:03.000000Z-1"
129.4559466667,34.7936016667,135,"2014-04-29T07:05:06.000Z",43.4000015259,-79,"431601089-2014-04-28T20:59:03.000000Z-1"
129.5560666667,34.6766566667,149.1999969482,"2014-04-29T07:17:14.000Z",42.9000015259,-79,"431601089-2014-04-28T20:59:03.000000Z-1"
130.0823166667,33.9382016667,144.5,"2014-04-29T08:29:33.000Z",42.5,-77,"431601089-2014-04-28T20:59:03.000000Z-1"
130.2630266667,33.687675,145.1000061035,"2014-04-29T08:53:44.000Z",43.5999984741,-19,"431601089-2014-04-28T20:59:03.000000Z-1"
130.3997266667,33.6066616667,235.5,"2014-04-29T09:24:29.000Z",0.6000000238,-1,"431601089-2014-04-28T20:59:03.000000Z-1"
130.4084266667,33.6305866667,131.1999969482,"2014-04-29T09:37:14.000Z",0.200000003,1,"431601089-2014-04-28T20:59:03.000000Z-1"
130.408415,33.6306033333,187.6000061035,"2014-05-01T22:54:49.000Z",0,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.40841,33.63064,238.6000061035,"2014-05-01T23:08:30.000Z",0.1000000015,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4084116667,33.630675,246.8999938965,"2014-05-01T23:22:27.000Z",0,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.408415,33.6306166667,271.3999938965,"2014-05-01T23:36:03.000Z",0.1000000015,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.40839,33.6305866667,247.5,"2014-05-01T23:49:15.000Z",0,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.406875,33.6312416667,295.8999938965,"2014-05-02T00:02:02.000Z",3.7999999523,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3986366667,33.6220066667,213.6000061035,"2014-05-02T00:15:49.000Z",11,-2,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4002633333,33.6072033333,231.6999969482,"2014-05-02T00:28:58.000Z",0,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3079116667,33.64938,289,"2014-05-02T01:07:10.000Z",41.5999984741,-14,"431601089-2014-05-01T22:54:49.000000Z-1"
130.215005,33.7666766667,331.700012207,"2014-05-02T01:19:26.000Z",42.7000007629,-42,"431601089-2014-05-01T22:54:49.000000Z-1"
130.0432566667,34.0204116667,336.6000061035,"2014-05-02T01:44:22.000Z",41.7999992371,-82,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5066166667,34.7387016667,327.1000061035,"2014-05-02T02:57:44.000Z",41.4000015259,-46,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1492016667,35.06029,317.3999938965,"2014-05-02T03:34:49.000Z",43.2000007629,-72,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0467516667,35.1032766667,246.3000030518,"2014-05-02T03:46:49.000Z",10.3000001907,9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0419766667,35.102035,122.6999969482,"2014-05-02T05:06:30.000Z",0,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0420033333,35.10201,52,"2014-05-02T05:36:44.000Z",0.1000000015,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.04201,35.1020933333,136,"2014-05-02T05:48:49.000Z",0.1000000015,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.04304,35.102135,55.5,"2014-05-02T06:43:58.000Z",6.1999998093,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1156766667,35.07303,138.6000061035,"2014-05-02T06:56:00.000Z",42,-38,"431601089-2014-05-01T22:54:49.000000Z-1"
129.47292,34.7700516667,142.6000061035,"2014-05-02T07:32:21.000Z",42,-58,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5687016667,34.6533066667,153.3999938965,"2014-05-02T07:44:30.000Z",42.2000007629,-87,"431601089-2014-05-01T22:54:49.000000Z-1"
130.07759,33.927715,145.8999938965,"2014-05-02T08:57:58.000Z",42.9000015259,-75,"431601089-2014-05-01T22:54:49.000000Z-1"
130.161245,33.8007066667,147.3000030518,"2014-05-02T09:10:05.000Z",43.5999984741,-40,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2636566667,33.6830416667,146.6999969482,"2014-05-02T09:22:14.000Z",43.4000015259,-16,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3937066667,33.60939,126.4000015259,"2014-05-02T09:34:16.000Z",9.6000003815,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4084166667,33.6306566667,11.8999996185,"2014-05-02T20:58:16.000Z",0.1000000015,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4084333333,33.6306416667,308.3999938965,"2014-05-02T22:21:11.000Z",0.1000000015,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4004033333,33.6070766667,233.5,"2014-05-02T22:49:17.000Z",0,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4003983333,33.6070483333,285.200012207,"2014-05-02T23:15:25.000Z",0.1000000015,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4004316667,33.6070516667,212.8000030518,"2014-05-02T23:27:50.000Z",0,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3551116667,33.6278416667,291.3999938965,"2014-05-02T23:40:15.000Z",38.7000007629,-6,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2359266667,33.7249716667,329.299987793,"2014-05-02T23:52:51.000Z",41.4000015259,-27,"431601089-2014-05-01T22:54:49.000000Z-1"
129.7173516667,34.4532466667,327.8999938965,"2014-05-03T01:06:12.000Z",42.5,-108,"431601089-2014-05-01T22:54:49.000000Z-1"
129.54248,34.6923466667,331,"2014-05-03T01:30:18.000Z",42.2999992371,-72,"431601089-2014-05-01T22:54:49.000000Z-1"
129.44022,34.8058166667,318.700012207,"2014-05-03T01:42:25.000Z",41.7999992371,-89,"431601089-2014-05-01T22:54:49.000000Z-1"
129.2081616667,35.0190766667,312.8999938965,"2014-05-03T02:06:37.000Z",43.2000007629,-96,"431601089-2014-05-01T22:54:49.000000Z-1"
129.08553,35.0944016667,301.200012207,"2014-05-03T02:18:40.000Z",33.5,-11,"431601089-2014-05-01T22:54:49.000000Z-1"
129.04559,35.10017,269.3999938965,"2014-05-03T02:30:56.000Z",1.2999999523,9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0589416667,35.105715,70.8000030518,"2014-05-03T03:23:27.000Z",9.8999996185,-13,"431601089-2014-05-01T22:54:49.000000Z-1"
129.164475,35.0324516667,136,"2014-05-03T03:35:29.000Z",40.7000007629,-86,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4047366667,34.835505,135.1000061035,"2014-05-03T03:59:45.000Z",41.0999984741,-162,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5095566667,34.7242716667,147.6999969482,"2014-05-03T04:11:46.000Z",42.7000007629,-56,"431601089-2014-05-01T22:54:49.000000Z-1"
129.7643216667,34.3482,152.8000030518,"2014-05-03T04:47:55.000Z",42.5,-112,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2229866667,33.73138,148.3999938965,"2014-05-03T05:48:46.000Z",44.0999984741,-35,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3427316667,33.6341966667,114.8000030518,"2014-05-03T06:01:08.000Z",36.2000007629,-9,"431601089-2014-05-01T22:54:49.000000Z-1"
130.1900616667,33.7755116667,329.5,"2014-05-03T07:07:16.000Z",42.7000007629,-46,"431601089-2014-05-01T22:54:49.000000Z-1"
129.8082066667,34.2674816667,330.799987793,"2014-05-03T07:56:19.000Z",42.9000015259,-106,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4505666667,34.77345,318.5,"2014-05-03T08:44:44.000Z",42.7000007629,-85,"431601089-2014-05-01T22:54:49.000000Z-1"
129.2253566667,34.9920766667,319.799987793,"2014-05-03T09:09:16.000Z",41.5999984741,-101,"431601089-2014-05-01T22:54:49.000000Z-1"
129.10584,35.0836116667,305.8999938965,"2014-05-03T09:21:20.000Z",32.5999984741,-24,"431601089-2014-05-01T22:54:49.000000Z-1"
129.042995,35.1016766667,271.5,"2014-05-03T09:33:40.000Z",7.0999999046,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0441233333,35.1051333333,233,"2014-05-03T21:14:50.000Z",0,15,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0441416667,35.1051066667,323.299987793,"2014-05-03T22:05:50.000Z",0.1000000015,15,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0441316667,35.1050916667,277.6000061035,"2014-05-03T22:19:18.000Z",0,15,"431601089-2014-05-01T22:54:49.000000Z-1"
129.044155,35.1051033333,283,"2014-05-03T22:31:19.000Z",0.1000000015,15,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0441133333,35.1050883333,259.5,"2014-05-03T22:45:42.000Z",0.1000000015,15,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0472216667,35.1042116667,59.9000015259,"2014-05-03T23:29:30.000Z",9.6000003815,9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1301816667,35.0639966667,135.1000061035,"2014-05-03T23:41:59.000Z",41.5999984741,-55,"431601089-2014-05-01T22:54:49.000000Z-1"
129.2511316667,34.961655,138.3999938965,"2014-05-03T23:54:16.000Z",40.9000015259,-101,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4752666667,34.7507066667,139,"2014-05-04T00:18:20.000Z",42,-60,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5567733333,34.6529633333,149.8000030518,"2014-05-04T00:30:25.000Z",41.5,-84,"431601089-2014-05-01T22:54:49.000000Z-1"
130.0827766667,33.9329016667,147.3999938965,"2014-05-04T01:43:13.000Z",41.4000015259,-75,"431601089-2014-05-01T22:54:49.000000Z-1"
130.1915066667,33.818365,161.5,"2014-05-04T01:55:47.000Z",42.5,-44,"431601089-2014-05-01T22:54:49.000000Z-1"
130.26226,33.6846616667,143.8000030518,"2014-05-04T02:07:53.000Z",43.5,-16,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3927266667,33.610925,127.5999984741,"2014-05-04T02:20:03.000Z",9.8999996185,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3878016667,33.6160166667,313.200012207,"2014-05-04T02:58:49.000Z",33.2999992371,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2556516667,33.71255,333.799987793,"2014-05-04T03:12:15.000Z",42.5,-24,"431601089-2014-05-01T22:54:49.000000Z-1"
130.1896616667,33.8415966667,328.799987793,"2014-05-04T03:24:18.000Z",42.7000007629,-49,"431601089-2014-05-01T22:54:49.000000Z-1"
129.802945,34.3167116667,337.299987793,"2014-05-04T04:13:36.000Z",39.5999984741,-107,"431601089-2014-05-01T22:54:49.000000Z-1"
129.6411866667,34.5626166667,327.299987793,"2014-05-04T04:38:05.000Z",41.5999984741,-97,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4523166667,34.7876566667,320.1000061035,"2014-05-04T05:02:14.000Z",40.9000015259,-87,"431601089-2014-05-01T22:54:49.000000Z-1"
129.3427816667,34.8945966667,318.6000061035,"2014-05-04T05:14:22.000Z",41.4000015259,-195,"431601089-2014-05-01T22:54:49.000000Z-1"
129.2412366667,35.006675,323.799987793,"2014-05-04T05:26:31.000Z",42.2999992371,-96,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1084866667,35.0812266667,290.799987793,"2014-05-04T05:38:38.000Z",33.2000007629,-24,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0408116667,35.10171,285.8999938965,"2014-05-04T05:50:39.000Z",6.5999999046,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.11331,35.07793,131.5,"2014-05-04T06:56:09.000Z",41.5999984741,-24,"431601089-2014-05-01T22:54:49.000000Z-1"
129.231695,34.9776716667,137.5,"2014-05-04T07:08:18.000Z",42,-100,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4666016667,34.7716116667,146.8000030518,"2014-05-04T07:32:23.000Z",42.5,-58,"431601089-2014-05-01T22:54:49.000000Z-1"
129.9843366667,34.054595,151.1999969482,"2014-05-04T08:45:03.000Z",40.9000015259,-89,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2611616667,33.6860566667,141.8999938965,"2014-05-04T09:22:41.000Z",41.4000015259,-19,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3916716667,33.6100466667,130.5,"2014-05-04T09:34:48.000Z",19.5,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4018766667,33.62441,18.5,"2014-05-04T09:59:40.000Z",11,-2,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4082966667,33.63049,220.6000061035,"2014-05-04T20:33:09.000Z",0.200000003,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.40836,33.6304583333,348.5,"2014-05-04T21:50:48.000Z",0,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4062166667,33.6311166667,243.1999969482,"2014-05-04T22:02:50.000Z",0.8999999762,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4002316667,33.6071633333,62.7000007629,"2014-05-04T22:16:37.000Z",0.1000000015,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3379566667,33.6346966667,295.700012207,"2014-05-04T23:07:00.000Z",42.2000007629,-9,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2016,33.7535366667,326.5,"2014-05-04T23:19:07.000Z",41.4000015259,-41,"431601089-2014-05-01T22:54:49.000000Z-1"
130.1067766667,33.8677016667,325.3999938965,"2014-05-04T23:31:12.000Z",41.4000015259,-48,"431601089-2014-05-01T22:54:49.000000Z-1"
129.709795,34.4684366667,331.200012207,"2014-05-05T00:31:43.000Z",41.7999992371,-106,"431601089-2014-05-01T22:54:49.000000Z-1"
129.6213966667,34.5855316667,332.3999938965,"2014-05-05T00:43:45.000Z",41.0999984741,-94,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5402466667,34.707265,333.6000061035,"2014-05-05T00:56:00.000Z",41.2999992371,-70,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1993766667,35.0156566667,316.6000061035,"2014-05-05T01:32:02.000Z",41.5999984741,-95,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0724866667,35.1026816667,305.200012207,"2014-05-05T01:44:04.000Z",38.2000007629,-2,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0420833333,35.10207,332.1000061035,"2014-05-05T01:58:15.000Z",0.1000000015,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0427,35.1019216667,48.0999984741,"2014-05-05T02:25:01.000Z",4.5,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.119215,35.0709866667,134.1000061035,"2014-05-05T02:37:12.000Z",42.7000007629,-38,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4810366667,34.7584416667,141.1999969482,"2014-05-05T03:13:42.000Z",43.0999984741,-69,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5731116667,34.636335,147.3999938965,"2014-05-05T03:25:44.000Z",43.5999984741,-86,"431601089-2014-05-01T22:54:49.000000Z-1"
130.0641516667,33.9091616667,142.8000030518,"2014-05-05T04:38:30.000Z",40.7000007629,-72,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2604316667,33.6804616667,149.3000030518,"2014-05-05T05:03:11.000Z",40.7000007629,-16,"431601089-2014-05-01T22:54:49.000000Z-1"
130.39059,33.611545,128.6999969482,"2014-05-05T05:15:12.000Z",29,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4002466667,33.6071316667,24.3999996185,"2014-05-05T05:28:24.000Z",0,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3274666667,33.641795,291.799987793,"2014-05-05T06:07:06.000Z",42,-10,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2204616667,33.7457166667,332.299987793,"2014-05-05T06:19:17.000Z",41.5999984741,-41,"431601089-2014-05-01T22:54:49.000000Z-1"
129.8711466667,34.2484966667,329.1000061035,"2014-05-05T07:09:27.000Z",40.5,-109,"431601089-2014-05-01T22:54:49.000000Z-1"
129.7778966667,34.3597016667,327.5,"2014-05-05T07:21:29.000Z",40.5,-109,"431601089-2014-05-01T22:54:49.000000Z-1"
129.520975,34.73003,328,"2014-05-05T07:58:11.000Z",42.2999992371,-59,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4179466667,34.8445166667,315.6000061035,"2014-05-05T08:10:24.000Z",42,-134,"431601089-2014-05-01T22:54:49.000000Z-1"
129.3027966667,34.9516316667,319.200012207,"2014-05-05T08:22:42.000Z",42.2000007629,-118,"431601089-2014-05-01T22:54:49.000000Z-1"
129.177225,35.0535066667,308.200012207,"2014-05-05T08:34:52.000Z",42,-86,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0512916667,35.1046766667,249.8999938965,"2014-05-05T08:47:02.000Z",9.6000003815,9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0390783333,35.1038566667,53.7000007629,"2014-05-05T21:15:13.000Z",0.1000000015,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.039045,35.1038066667,339.6000061035,"2014-05-05T22:32:31.000Z",0,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0387316667,35.1032666667,135.8000030518,"2014-05-05T22:57:45.000Z",4.1999998093,8,"431601089-2014-05-01T22:54:49.000000Z-1"
129.0953866667,35.0867566667,119.0999984741,"2014-05-05T23:09:49.000Z",40.2000007629,-9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.20947,34.980325,136.6000061035,"2014-05-05T23:21:50.000Z",42.9000015259,-99,"431601089-2014-05-01T22:54:49.000000Z-1"
129.3334916667,34.8797216667,134.5,"2014-05-05T23:33:57.000Z",42.7000007629,-196,"431601089-2014-05-01T22:54:49.000000Z-1"
129.448585,34.772685,137.8000030518,"2014-05-05T23:45:59.000Z",42.2999992371,-85,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5526416667,34.659155,148.8000030518,"2014-05-05T23:58:00.000Z",42.7000007629,-81,"431601089-2014-05-01T22:54:49.000000Z-1"
130.054015,33.922615,140.8999938965,"2014-05-06T01:10:41.000Z",43.0999984741,-75,"431601089-2014-05-01T22:54:49.000000Z-1"
130.260175,33.6871066667,159,"2014-05-06T01:34:50.000Z",43.5999984741,-19,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3917266667,33.6111916667,128.1999969482,"2014-05-06T01:46:51.000Z",31.1000003815,-5,"431601089-2014-05-01T22:54:49.000000Z-1"
130.3041616667,33.649075,287,"2014-05-06T02:40:33.000Z",42,-14,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2057716667,33.761485,328.700012207,"2014-05-06T02:52:47.000Z",42,-43,"431601089-2014-05-01T22:54:49.000000Z-1"
130.1199866667,33.8829666667,336,"2014-05-06T03:04:54.000Z",42.2999992371,-50,"431601089-2014-05-01T22:54:49.000000Z-1"
130.0257516667,34.001325,328.6000061035,"2014-05-06T03:17:04.000Z",41.4000015259,-74,"431601089-2014-05-01T22:54:49.000000Z-1"
129.7021866667,34.4858216667,328.5,"2014-05-06T04:05:56.000Z",40.9000015259,-104,"431601089-2014-05-01T22:54:49.000000Z-1"
129.5228966667,34.7225516667,317.200012207,"2014-05-06T04:30:01.000Z",41.7999992371,-63,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1698766667,35.0446066667,316.1000061035,"2014-05-06T05:06:27.000Z",43.4000015259,-89,"431601089-2014-05-01T22:54:49.000000Z-1"
129.050935,35.10494,248.1999969482,"2014-05-06T05:18:28.000Z",9.6000003815,9,"431601089-2014-05-01T22:54:49.000000Z-1"
129.1046216667,35.0834866667,123,"2014-05-06T06:11:59.000Z",41.2999992371,-6,"431601089-2014-05-01T22:54:49.000000Z-1"
129.226775,34.9867516667,137.8999938965,"2014-05-06T06:23:59.000Z",42,-101,"431601089-2014-05-01T22:54:49.000000Z-1"
129.4667866667,34.7758116667,137.6000061035,"2014-05-06T06:48:27.000Z",43.5999984741,-65,"431601089-2014-05-01T22:54:49.000000Z-1"
129.559315,34.652515,152,"2014-05-06T07:00:39.000Z",42.7000007629,-84,"431601089-2014-05-01T22:54:49.000000Z-1"
129.797085,34.283705,153.1000061035,"2014-05-06T07:37:12.000Z",39.5999984741,-108,"431601089-2014-05-01T22:54:49.000000Z-1"
130.2973066667,33.65069,117.3000030518,"2014-05-06T08:41:52.000Z",43.0999984741,-14,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4002283333,33.6071683333,118.5999984741,"2014-05-06T08:55:08.000Z",0.1000000015,-1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.40641,33.6308116667,68.4000015259,"2014-05-06T09:20:36.000Z",7.3000001907,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4084266667,33.6306316667,137.1000061035,"2014-05-06T09:51:04.000Z",0.1000000015,1,"431601089-2014-05-01T22:54:49.000000Z-1"
130.4084066667,33.6306366667,173.6999969482,"2014-05-07T22:57:26.000Z",0.1000000015,1,"431601089-2014-05-07T22:57:26.000000Z-1"
130.40798,33.6308066667,296.1000061035,"2014-05-08T00:01:12.000Z",3.5999999046,1,"431601089-2014-05-07T22:57:26.000000Z-1"
130.4002583333,33.6071983333,84.0999984741,"2014-05-08T00:16:12.000Z",0,-1,"431601089-2014-05-07T22:57:26.000000Z-1"
130.4003116667,33.607235,319.200012207,"2014-05-08T00:28:12.000Z",0.1000000015,-1,"431601089-2014-05-07T22:57:26.000000Z-1"
130.4002566667,33.607175,231.1999969482,"2014-05-08T00:40:41.000Z",0.1000000015,-1,"431601089-2014-05-07T22:57:26.000000Z-1"
130.307035,33.6503916667,293.3999938965,"2014-05-08T01:05:32.000Z",41.7999992371,-14,"431601089-2014-05-07T22:57:26.000000Z-1"
130.2023566667,33.7554466667,320.799987793,"2014-05-08T01:17:35.000Z",41.5999984741,-43,"431601089-2014-05-07T22:57:26.000000Z-1"
130.0430616667,34.003815,329.5,"2014-05-08T01:41:44.000Z",41.7999992371,-75,"431601089-2014-05-07T22:57:26.000000Z-1"
129.52223,34.7204716667,326.299987793,"2014-05-08T02:54:29.000Z",40.5,-63,"431601089-2014-05-07T22:57:26.000000Z-1"
129.4152166667,34.822875,316.799987793,"2014-05-08T03:06:30.000Z",40,-105,"431601089-2014-05-07T22:57:26.000000Z-1"
129.30184,34.9195416667,314.799987793,"2014-05-08T03:18:32.000Z",42,-142,"431601089-2014-05-07T22:57:26.000000Z-1"
129.2022566667,35.0234,319.799987793,"2014-05-08T03:30:32.000Z",41.4000015259,-95,"431601089-2014-05-07T22:57:26.000000Z-1"
129.104245,35.0831083333,304.3999938965,"2014-05-08T03:42:37.000Z",39.7999992371,-6,"431601089-2014-05-07T22:57:26.000000Z-1"
129.042045,35.1020716667,137,"2014-05-08T03:57:26.000Z",0,8,"431601089-2014-05-07T22:57:26.000000Z-1"
129.0421116667,35.1020316667,10.3999996185,"2014-05-08T04:13:39.000Z",0.1000000015,8,"431601089-2014-05-07T22:57:26.000000Z-1"
129.04198,35.1020566667,106,"2014-05-08T06:13:06.000Z",0.1000000015,8,"431601089-2014-05-07T22:57:26.000000Z-1"
